304,-89,-30657
548,-825,4223
512,-793,-30529
512,-1593,-28641
324,-1777,8255
772,-497,-28641
318,-449,-14257
312,-1017,-30657
272,2096,4351
288,2568,4351
512,-1585,4351
568,3080,-30465
768,3528,8255
24,668,1160
0,-1153,4351
800,-1505,4223
1024,-2753,8446
32,780,1032
0,1616,-28577
48,-63,-7537
1800,-2033,8255
520,-1281,4223
12,1008,2064
258,1764,2192
284,-657,4351
304,-273,-15169
548,-801,-30593
16,1744,-14129
256,-993,-28641
304,-497,-7161
780,3208,-28513
312,-1017,-14193
256,3264,4128
32,-263,-7017
524,-2993,8255
520,-865,2176
784,-1729,8255
16,768,-7033
16,1240,-28641
528,-1561,4351
780,-961,-30593
318,-761,-30465
0,768,-15297
6,192,-1793
288,-881,-28385
524,3272,-28641
556,-993,-14129
12,1760,-30657
6,576,-15329
256,-1489,8255
768,-353,-30657
524,2824,4351
16,2608,8256
268,-865,-30657
288,3080,-28449
312,-809,-28641
304,-449,-6937
14,880,-14225
12,-1,-3453
524,-1969,-30465
1536,-1841,8255
62,-9,-7537
524,7312,4351
8,510,-7033
784,-1785,-30465
772,-2497,8192
318,3080,-30465
768,-793,-14321
28,700,-15233
32,-345,-14321
540,-513,-28577
318,-497,-7161
32,3152,-28641
56,1544,2192
100,-65,-7425
796,6992,8446
288,-2769,16510
12,1016,-14321
270,-317,-14321
272,-353,-14193
804,-289,-14129
556,-1169,8383
2,704,-14193
512,-3953,8192
776,-2353,8255
772,-1937,16510
288,-993,-15105
1024,6160,8255
0,896,-15201
280,-1505,4096
304,-369,-14321
776,-1585,4351
288,-393,-14097
8,3712,8255
768,-3025,8255
776,-3025,8192
256,-481,-7161
40,1312,4128
16,4096,8446
68,-129,-7033
528,-1057,-28449
62,-259,-15201
0,2816,8767
12,1024,4128
62,-49,1088
312,-285,-6921
272,2688,8383
30,880,-14257
520,-609,-28513
280,-121,-14321
792,-33,-14321
548,7312,8256
30,896,-14257
32,-825,2176
536,5136,16510
820,-737,-28641
268,-793,-15105
288,-297,2048
256,-4385,16510
768,2568,8256
804,2696,8255
1032,-1985,-28641
1296,-3617,8446
4,1848,2064
780,-1153,-28449
256,-637,-14129
316,-497,-14289
20,1432,-30465
14,668,-14321
64,-141,-14225
288,-2545,4351
284,-1985,4223
0,1712,-14321
772,-1081,-28449
256,-537,-28449
804,-1073,4351
560,-1153,-28769
16,3088,4256
56,-7,-7065
268,-633,-28641
812,-377,-30593
524,-889,2176
268,1540,-30593
304,5632,16510
564,-1857,-30465
312,-1401,4223
264,-1081,-30465
1280,-3809,8446
24,-261,-6969
772,-3025,8192
772,-2993,4607
520,6160,8255
772,-865,2048
32,1808,-14449
780,6224,4351
288,-705,-30657
304,-1021,-30529
30,1632,-30593
0,1544,-30657
62,-53,-14321
544,-833,-14129
312,-509,-15329
30,864,-15329
536,-1617,4351
284,-825,-14097
780,-569,-28641
288,-3025,8192
-1,832,-7161
284,-737,-14193
528,-1937,-28641
316,-609,-28257
520,-1969,8192
256,3584,-28449
292,-1017,-14321
780,2312,8767
804,-3825,16636
516,3080,-28257
796,-1873,-30721
12,-113,-15297
284,-1145,-28641
784,-2033,4223
318,-1017,-14097
8,1592,-30657
6,668,-14225
288,1732,-14097
528,-1969,-28641
304,-1145,-28513
12,992,2064
286,-609,-28449
62,-77,-6969
548,-825,-28513
304,-497,-15233
0,448,644
288,-893,-28641
312,-801,-14321
780,-865,-28641
524,-2193,8255
0,1480,-28449
776,-7841,16636
540,-1985,8255
284,-633,4223
260,-313,-30593
8,2016,2256
16,-601,-28513
528,2536,16510
312,-889,-30657
318,-481,-14161
768,-825,-28577
28,3072,-30465
804,-961,-14321
304,-1657,-28513
784,-3889,16510
48,1536,2064
28,1792,-28641
812,3208,4351
288,-1217,-28513
768,4352,16636
12,1736,-30593
264,1988,-14321
44,-57,-14129
316,-993,4223
316,-1217,-28641
16,904,-7033
520,-2033,4351
520,-2033,8255
1800,-705,4351
784,-2033,4095
0,696,-28385
292,-1601,4096
1032,-7969,16636
288,-377,-30593
540,3080,4479
4,3712,4256
0,-61,-14321
256,-1609,8255
796,-961,-14321
524,-2001,-30465
804,-777,-14321
62,-397,-6969
286,-1113,-28641
772,-993,-14193
548,-737,-28641
4,3120,8256
12,1792,4128
768,-633,4223
536,-1969,-30465
1032,-5857,16636
12,6144,4351
256,-361,-30657
76,-1009,4096
560,3208,-28449
312,-737,-28577
30,896,-30657
528,-3281,8383
64,-565,-30657
784,6288,8256
512,-825,-30593
512,1536,-14321
768,5120,17534
512,-1857,4479
