288,-873,-14129
304,-385,-15297
804,-993,-14129
808,3080,-30209
304,1668,-27873
808,3080,4223
804,-1017,-14097
804,-993,-15105
288,-381,-15233
288,-369,-14257
792,-993,-14193
792,-2033,-30209
784,-993,-14129
792,-2033,8255
784,6160,8446
792,-961,-13841
796,-1217,-30465
1536,-3553,16510
792,-993,-15105
288,-889,-30273
804,-993,-14129
800,-1745,8255
804,-993,-30593
804,-1777,8255
800,-993,-13937
804,-993,-14097
800,-993,-30593
804,3080,-28449
800,3080,-27681
288,-369,-30401
288,1668,-27809
288,-369,-14257
796,-1777,9791
288,-369,-14257
792,-993,-15105
796,-2001,9791
784,-1777,9791
784,-961,2432
796,-2001,8255
288,-353,-14257
800,-993,-28641
800,-993,-30273
800,-961,-28641
800,-961,-30273
812,3080,-28513
808,-2001,8192
304,-381,-30657
288,-369,-14321
304,-381,-14257
804,3080,4223
804,-1017,-30337
784,-993,-14129
792,-993,-13937
784,-993,-27809
780,-993,-14193
784,-993,-14129
1536,-3745,10494
784,-2001,9791
1544,-1729,9919
784,-1745,4351
800,-2001,4351
796,-1777,9919
288,-889,-13841
800,-2033,8255
304,-369,-15297
304,-369,-14065
804,-1777,5119
808,-2033,8192
812,-993,-13873
812,-2033,-30209
808,-993,-14097
808,-993,2176
288,-381,2304
804,3080,-28513
288,1668,-30401
792,-2033,-30209
784,-993,-30593
784,-993,-30273
1544,-1729,8255
784,-993,-13873
288,-889,-14193
792,-993,-13873
804,6160,16510
804,-993,-30337
288,-369,-14321
804,-1777,5119
812,6160,19582
804,-2033,8255
808,-1777,9791
304,-889,-30273
804,-2033,4351
800,-1745,9791
812,-1777,9791
288,-889,-14097
800,-993,-30273
288,-889,-14097
288,-369,-15233
288,-369,-14321
796,-993,-14193
784,-993,-14129
796,-993,-13873
784,-2033,4351
792,-993,-14193
288,-889,2176
792,6416,19582
288,-369,-14065
804,-2033,9791
800,6416,8446
804,-2033,8255
800,-993,-13873
812,-993,-13937
808,-993,-15105
804,6416,9982
808,-1777,8255
288,-889,-14097
804,3080,-30465
800,-2033,-28449
288,-889,-30529
796,3080,4223
784,-993,-14129
796,-993,-13937
784,3080,5024
792,-993,2432
792,-993,-30273
288,-889,-30337
288,-369,-15297
800,-2033,8192
804,-2001,8255
800,-993,-15105
804,6416,16510
304,-889,-14129
812,6416,8446
800,-993,-30273
808,-2033,8255
804,-993,-30529
288,-369,-14001
804,-2033,5119
804,-993,-14129
800,-2033,4863
796,-993,-30273
288,-369,-30657
796,-993,2432
784,-993,-13937
1536,-3809,16636
792,-993,-13937
784,-1017,-14129
796,-993,-13841
804,-1777,9791
800,-993,-30593
804,-2033,8192
804,6160,20606
808,-993,-14193
804,-1777,9791
804,-1777,9279
804,-993,-13937
288,-889,-13873
800,-993,-14129
804,6160,19582
800,-2001,9279
792,-993,-14193
288,-369,-14225
288,-369,-14257
288,1668,-28577
784,-993,-30529
792,-1777,9791
288,-381,-14257
784,-993,-14129
288,1668,4128
288,1668,-28641
800,-993,-14193
800,-1777,8255
288,-369,-14321
808,-2033,-28449
800,-993,-30657
808,-993,2304
804,-993,-15105
804,-1777,9919
800,-2001,8192
812,-2033,-30209
804,-1777,8255
288,-889,-13873
804,-2033,-30209
288,-369,-14257
792,-993,2176
792,-993,-14129
288,1668,-30593
288,-369,-14257
800,-1777,8383
800,3080,-28449
288,-369,-15297
288,-369,2048
804,-993,-28577
800,-993,2176
288,-889,-30593
288,-369,2304
288,-369,-14257
800,-2001,9728
288,-889,2432
800,-2001,8255
800,6160,5119
288,-873,-30273
288,-889,-14129
288,-873,-28065
288,-369,2048
792,-1745,4351
796,-1777,8255
288,-889,-30273
796,-2033,-30209
288,-369,-13969
804,-993,-15105
800,3080,4223
800,-993,2432
804,3080,-27745
288,-889,-30273
792,3080,-28449
804,-993,-13873
804,-993,-30593
804,-2033,9791
288,-369,-14257
800,-2033,8255
288,-889,-13873
288,-873,-30593
288,-889,-30593
288,-889,-14097
288,-889,-13937
792,-2001,9728
288,-889,-13873
288,-369,-14257
804,-1745,8383
804,-2033,-28449
288,-889,-14193
288,-369,-14065
800,-993,-15105
800,-993,-14097
288,-889,-30529
288,-889,-30337
288,-369,-15297
808,-993,-14129
804,-993,-30593
804,-993,-14129
804,-993,-15105
288,-369,-7033
804,3080,-27745
804,-993,-30593
796,-1777,8255
792,6416,19582
288,-369,-13969
804,-993,-30593
288,-369,-14257
288,3208,-28513
800,-993,-30337
800,-2033,-28449
796,-993,-30593
288,-889,-14097
800,-993,-13841
800,-993,-15105
288,-369,-14225
800,-993,-14129
804,-2033,-30209
804,-993,-30593
288,-369,-14001
800,-993,-14129
804,-993,-28641
796,-993,-30529
288,-889,-30593
288,-369,-14289
288,-369,-15297
804,-2033,-28513
796,-993,-14129
800,6160,19582
804,-993,-14097
800,-993,-30593
800,-993,-30337
288,-889,2176
288,-369,-13969
796,-2033,4991
800,-993,-28577
804,-993,-30593
804,-1777,9791
804,6160,19582
804,-2001,8255
804,-993,2176
288,-369,-15297
804,-993,2176
800,-2033,8255
804,-993,-15105
288,-889,2176
288,-369,-14321
792,-1777,4351
288,-369,-14225
796,-993,-14193
288,-369,-15297
288,1668,-28641
288,-369,-14321
804,-993,-30657
288,-889,-14193
804,-2033,-30465
808,-993,-13873
808,-993,-14193
288,1668,-30593
288,-369,-13969
804,-2033,8255
804,-993,-14129
804,6160,16510
804,-2033,4351
800,-2033,4351
288,-369,-14321
800,-993,-14193
288,-369,-14257
792,6416,8446
796,-1777,8255
792,-1745,9279
796,-993,-30337
796,3080,-30465
796,-993,-13841
288,-369,2304
288,-369,-14033
288,-369,-14257
804,-993,-28577
288,-369,-15297
288,-369,-15297
800,-993,2176
288,-873,-30593
288,-889,-15105
804,-1777,9407
800,-1777,8255
288,-889,-30529
288,-889,-15105
288,-369,-14257
804,-993,-30593
800,-1777,8255
796,-1745,8383
796,-2033,8255
288,-889,-30337
288,-889,-28577
784,-993,2176
796,-993,2176
796,-993,-13841
288,-369,-15329
800,-993,-15105
804,-2033,9791
288,-369,-30657
804,-993,-14129
804,-993,2176
800,-1777,8255
804,-1777,8255
800,-993,-28577
288,-369,2048
808,-993,-14097
800,-2033,4351
288,-369,-14257
288,-369,-30657
288,3208,4735
792,-993,2176
288,-873,-30337
288,-381,-14001
796,-1777,8255
288,3208,4256
792,6416,8446
288,-889,-14129
792,-1777,5119
288,-889,-15105
288,-369,-14001
800,-993,-14193
800,-993,-30593
800,-993,-30593
804,-993,-14129
804,-993,-14193
804,-993,-13873
288,-369,-14001
804,-2033,-30465
796,-993,2176
796,-993,2432
796,-993,-15105
288,-369,-14001
796,-2033,4351
800,-993,-27873
792,-993,-14129
800,6416,16510
288,-889,2176
288,-889,-30593
804,-993,-30337
288,-889,-14097
804,-993,-13873
800,-2033,8192
804,-2033,5119
288,-369,-15233
288,-889,-13841
288,-369,-15233
800,-993,-30593
800,-993,2176
804,-993,-13937
804,-2033,-27681
804,-993,2176
796,-993,-30593
288,-889,-30337
796,-993,-14129
288,-369,-30401
796,3080,-28513
800,3080,-28449
288,1668,-27809
288,-369,-14257
288,-369,-14225
804,-993,-30337
288,1668,-28577
804,-993,-14129
804,-1777,8255
804,6160,16510
288,-369,-14001
288,-873,2432
804,-993,-30529
288,3208,-28449
800,-2001,8255
804,-1777,8255
288,-369,-30657
288,-889,-14097
800,-1777,8255
288,-889,-30529
800,-993,-30529
288,-369,-15329
800,-2033,-28449
804,-993,-30657
804,-993,-28577
804,-993,-30657
804,-993,-30593
288,-369,-30657
804,-993,-14193
804,-993,-14129
804,-993,-28641
804,-993,-30593
288,-369,-30657
804,-2033,-30465
800,-993,-13873
288,-369,-15297
288,-369,2048
288,-369,-14065
288,-873,-30529
800,-993,-14193
804,6160,9982
288,-889,-30337
784,-2001,4351
288,-889,-30529
804,-2033,8192
288,-369,-15297
804,6160,19582
800,-993,-14129
804,-993,2176
800,-993,2176
804,-1777,8255
808,-993,-15105
804,3080,-28449
800,3080,-30465
804,-993,-14193
288,-369,-14257
288,-369,-14321
800,6416,16510
288,1668,-30593
784,3080,-30465
784,3080,-30465
288,-889,-13841
792,-2033,9791
288,-889,-30337
796,-993,-30337
800,-2033,-30209
288,-369,-15297
804,-993,-30337
804,-993,-13873
288,-889,-14097
288,-889,-30593
288,-369,-14257
804,-993,-14129
288,-369,2048
804,-993,-30337
796,-993,-14129
804,-993,-13873
288,-369,-14001
288,-369,-14225
288,-889,-30337
288,-369,-14001
288,-369,-14225
288,-889,-30593
796,3080,4991
288,-889,-14193
288,-369,-15297
784,-2033,8192
288,-873,-30593
792,-993,-13937
288,-889,2176
288,-889,-30593
800,-2033,4351
288,-369,-14225
804,-1777,8255
288,-889,-13873
288,3208,4223
800,-993,-13873
800,-993,-15105
808,-993,-14129
808,-993,-30593
288,-369,-13969
804,-993,2432
804,-993,-30593
288,-369,-15233
288,-369,-14257
288,-369,-15297
288,-889,2432
288,-369,-15297
796,-993,-14129
800,-993,-14129
796,-2033,9791
288,-873,-13873
804,-1777,8255
288,-369,-14001
288,-889,2176
288,-369,-14225
288,1668,-28641
800,-993,-14193
804,-1777,4351
804,-993,-15105
808,-993,-28129
804,-2033,-30465
800,-2033,-30465
804,-2033,-28449
800,-2033,-30209
800,-2033,-30465
288,-369,-14321
800,-1777,9279
796,-993,-14097
288,-889,-14129
288,-889,-27809
804,-993,-13937
288,-369,-15297
796,-993,-30593
796,-993,-27809
800,-993,-28577
288,1668,-28129
800,-993,-30337
800,-2033,8255
288,-369,-14001
800,-2033,-30465
288,-889,-14321
800,-2033,-30465
288,3208,4256
288,3208,-28449
808,-993,-28577
804,-993,-30657
288,-889,-14193
800,-2001,9279
800,-993,-28641
288,-369,-15233
288,-369,-15297
800,-993,-13873
288,-889,2176
792,-993,-14129
800,-993,-30593
288,-369,-14225
804,3080,4991
288,-889,-15105
804,-993,-14193
288,-889,-30401
796,3080,-28449
288,-369,1408
288,-369,-14225
288,-889,-14129
804,-2033,8192
288,-369,-15297
288,-369,-14001
804,6160,4863
800,6416,9982
288,-889,-13873
808,-993,-30593
804,-2033,-30465
800,-2001,8192
804,-961,-14129
800,-993,-15105
288,-369,-30401
800,-2033,-30209
796,-993,-30273
796,3080,-28449
288,-369,-14001
288,-369,-14065
804,3080,4991
800,-993,-13873
804,-993,-30337
288,1668,-30657
800,3080,-30209
288,-369,-14225
288,-889,-13841
804,-2001,8255
288,-369,2048
288,-889,-28641
800,-2001,-27937
800,-2033,-30465
800,-2033,-27681
288,-369,-13969
288,-369,-14225
792,-1777,4351
288,-873,-13937
804,-993,-30337
288,-889,-30529
800,-993,-30337
288,-369,-14001
800,-2033,-28449
804,-2033,4351
288,-889,-30337
288,-369,2048
288,-889,-13937
288,-369,1024
796,-993,-30529
288,-369,2048
288,-889,4735
796,-993,-14129
288,-889,-14193
784,-993,-14129
784,-993,-13841
796,-993,-14129
288,-369,-14225
804,-993,-14193
288,-369,-14001
792,-993,-15105
288,-889,2432
288,-873,-30529
804,-993,-14097
804,-2033,8192
804,-993,-15105
804,-1777,5119
804,-993,-13681
804,-993,-30593
800,-993,-14129
800,-1745,4863
804,-993,-30593
288,1668,4128
288,-369,-14001
288,-889,-30593
792,-993,-30593
796,-993,2432
800,-993,-30657
804,-993,-30593
288,-889,2432
288,-889,-30273
800,-993,-30593
288,-369,-15233
800,-993,-14193
288,-889,-13873
800,-993,2432
288,-889,2176
288,-369,2048
804,-2033,8192
288,-889,2432
800,-2033,-30209
800,-2033,4735
804,-1777,8255
288,-369,-14225
796,-993,-14193
288,-369,-14321
288,-369,-14257
792,-1777,8383
288,-889,-13937
288,-889,-14193
804,3080,-28513
288,-369,-14257
288,-369,-15233
288,-369,-14321
288,-369,-7161
796,-993,2176
288,-889,-14193
288,-889,-30593
800,-2033,-30465
804,-2033,-30465
804,-1777,4351
288,-889,-14129
804,-2033,-28449
288,-889,-28577
784,-993,-30273
800,-1745,8255
288,3208,4223
288,-889,2176
288,-369,-14257
288,-889,-14193
288,-873,-28577
288,-369,-14257
288,-889,-13873
800,-993,-14129
792,-993,2432
796,-993,2176
792,-993,-14129
288,1668,-28065
288,-369,-14321
288,-369,2304
796,-1745,9279
796,-993,-13841
804,-1777,8255
804,-993,-30593
800,-2033,-30465
288,-889,2176
800,-993,-30593
804,-993,-30593
288,-369,-30657
288,-889,-14129
288,-889,-30593
288,-369,-14257
804,-993,-13873
804,-993,-14129
804,-993,-30273
288,-889,-28641
288,-889,-30593
804,-993,-14193
288,-889,2176
288,1668,-28641
288,-369,-14321
288,-369,-13745
804,-993,-30593
800,3080,-30465
792,-993,-14097
784,-993,-13873
288,-889,-14129
796,-993,-14129
288,-369,-15297
288,-369,-14321
288,-369,-14001
804,-993,-13873
800,-993,-30529
288,-369,-14257
804,-993,-14193
804,-1777,8255
288,-369,-14321
804,-1777,9279
288,-369,2048
288,-369,-14257
792,3080,-30465
800,-1777,8383
800,-993,-30529
288,-873,-28129
288,-369,-15297
288,-369,2304
784,-993,-13873
288,1668,-30593
288,-369,-14001
288,-369,2304
800,-993,-13937
288,-889,-30337
804,-993,-14193
800,-993,-13873
804,-1777,8255
800,-993,-30337
800,-2033,9791
800,-993,-27809
288,-889,-14193
288,-873,-14129
804,-1745,9791
800,-993,-14129
800,-2033,-28449
804,-993,-27809
804,-2033,-28641
288,-369,-14001
784,3080,-28449
800,-1777,8383
804,-993,-14129
804,-993,-28577
288,-889,-14129
804,-993,-14097
288,-889,-30593
784,-1777,9791
796,-993,-15105
796,-993,-14129
288,1668,-28577
288,-369,-14289
800,-993,-30593
288,-369,-14321
804,-993,-30529
804,-2001,-28449
288,-369,-14321
804,-993,-13873
800,6416,16510
804,-2033,8192
804,-2033,-30209
288,-369,-13969
800,-993,-14193
288,3208,4223
800,-993,-30529
800,-1777,9279
288,-889,-28577
1544,-3553,16510
796,-2033,5119
288,-369,-15297
784,-993,-30593
784,-993,-30593
796,-993,-30593
288,-369,-14001
800,3080,-28449
800,-2033,8255
288,-369,-15329
796,-993,-30401
800,-993,-14129
804,-993,2176
288,-889,-14097
808,-993,-30337
800,-993,-30017
800,-993,-30337
804,-993,-27809
288,-369,2048
288,-889,-14129
288,-369,-14321
288,-889,-14193
288,-369,-14321
288,-369,-30657
288,-369,-14257
288,-369,2304
288,-889,-14129
792,-993,-13937
288,-889,-14097
800,3080,-30465
288,-369,-14001
800,-2033,4863
800,-1777,8255
804,-993,-14129
804,-993,-30657
288,-889,-30593
288,-889,-30529
288,-889,-14129
288,-889,-14193
288,3208,4735
288,-369,-14033
288,-889,-30593
288,-889,-30593
784,-1777,8255
288,3208,4991
288,-889,-30593
288,-889,-28641
792,-2033,-28449
796,-993,-13937
288,-873,-13937
800,-993,2176
288,-369,-14321
808,-993,2432
288,-369,-14225
288,-369,-14033
800,-993,-30657
800,-993,-13937
288,-889,-14097
804,-993,-14129
800,-993,-14097
804,-993,-14129
804,-993,-30529
288,-873,-14129
796,-1777,8255
800,-2033,8255
800,-2033,9216
800,-2033,-30465
288,-889,-28577
288,-889,-15105
288,-889,-14193
288,-369,2048
804,-993,4223
288,-369,-15201
288,-369,-14001
800,-993,-14097
800,-993,-15105
800,-993,2432
800,-2033,8255
800,3080,-27425
800,-993,-14129
288,-369,-14257
804,-2033,4351
288,-369,-13745
288,-873,-13873
288,-889,-30337
288,-889,-14193
288,3208,4223
288,-369,-14065
288,-889,-14129
288,-369,-14321
288,-369,-15233
288,-369,-30657
796,-2001,-30465
288,-369,-15233
288,-889,-15105
800,-993,-14129
288,1668,-27809
800,-993,-14129
288,-889,-30337
800,-2033,-30465
804,3080,-30209
288,1668,-30593
288,-369,-14225
796,-1017,-13873
288,-369,-14257
804,-2033,-30465
800,-2033,8255
288,-889,-30273
288,-873,-15105
288,-369,-15297
800,-1777,4351
804,-1745,8255
288,-369,-30401
808,-993,-14193
804,-993,2432
804,-993,-14193
288,-369,2048
288,3208,-28513
808,3080,-28449
288,-381,2048
796,3080,-28449
288,-889,-14129
800,-2033,8255
288,-369,-14001
800,-993,-28577
784,-993,-28577
288,-889,-30593
800,-993,-30593
796,-993,-30529
796,-993,-14097
800,-2033,4735
288,-369,-14257
804,-2033,9279
288,-369,-14257
288,-889,-14129
800,-993,-30593
288,-369,-14225
800,-1745,8255
288,-369,-14321
800,-993,-15105
808,-2033,-28449
288,-369,-15297
288,1668,-27809
800,-993,-14129
800,-1777,8255
288,-889,-14129
288,-369,-14065
804,-993,-30337
288,-369,-14257
288,-889,-30273
800,-993,-14097
796,-1777,9791
288,-873,-30657
792,-993,-14193
288,-889,-14129
288,-889,-30337
804,6160,4351
288,-889,-14129
804,-993,-14193
288,-889,-30593
800,-2033,-30209
288,-889,2176
288,-889,-15105
288,-369,-14001
804,-993,-30529
804,-993,-14129
796,-2033,8255
804,-993,-14193
800,-993,-28065
288,-369,-14321
796,-993,-14129
288,-889,-13841
288,-369,-14321
288,-889,-14129
288,1668,-28577
800,-2033,-29953
288,-889,-30529
804,-2033,-30465
288,-889,-13873
288,-889,-14097
288,-889,-30529
804,-2033,-30465
804,-993,-30593
804,-993,-15105
804,-993,2432
792,-993,-28577
288,-369,-14321
288,-369,-14257
800,-993,-14193
288,1668,-28577
288,-369,-14321
288,-369,-14321
288,-889,2176
288,-889,2176
796,-1777,8255
288,-889,-30593
288,-873,-30529
796,-2033,-30465
288,-353,-14321
288,-889,-15105
804,-2033,8255
800,-993,-14193
800,-993,-13873
804,-993,-14193
288,-369,-7033
804,-993,-14097
808,-993,-30529
812,3080,-28513
288,-889,-30081
288,-369,-14257
288,-369,-14001
288,-369,-14225
288,-369,2304
796,-2001,9216
796,6160,16510
784,-2033,9216
288,3208,-29953
288,-889,2176
804,-2001,8255
288,3208,-27489
288,-369,-14225
800,-1777,4351
800,6160,4351
288,-889,-28577
288,-369,-15329
804,-993,-14193
808,-993,-13873
804,-2033,9216
288,-889,2176
800,-993,-30593
288,-889,-15105
288,-369,-15233
288,-369,-15297
288,1668,-30401
288,-369,-13969
804,-993,2176
288,-369,-14001
800,-993,-30593
796,-2033,9728
804,-2033,-30209
288,-889,-14193
804,-1745,8383
804,6160,4351
804,-1777,8255
804,-1777,9279
288,-369,-14257
804,-1777,8383
800,-993,-15105
288,-369,-14225
800,-993,-13873
288,-889,-14193
800,3080,-27745
288,-369,-15233
288,-369,-14001
288,-369,-15297
792,-993,-15105
804,-993,-30529
804,3080,8255
800,-993,2176
288,-889,-13873
288,-369,-14321
800,-2001,8255
800,-993,-14097
288,-889,-14129
288,-369,-15297
800,-2001,-28449
800,-993,-30593
288,-369,2048
804,-1777,8255
800,-2033,8192
796,-993,-14129
288,-889,-13937
804,-993,-14097
288,-369,-14065
288,-369,-15233
288,-369,-15233
800,-2033,4351
288,-889,2304
792,-993,-30593
288,-889,-13873
288,-889,2176
288,-369,-14065
288,-369,-14257
288,-381,-14225
288,-889,-15105
800,-2001,4351
288,-369,-14257
800,-1777,9407
800,-993,2176
288,-369,-15297
288,-369,-14321
800,-2033,4351
800,-993,-13873
800,-993,-30529
800,-993,-27553
288,-369,-14257
288,-873,-30273
792,-2001,9279
288,-889,-30593
288,3208,-30465
804,-993,2176
800,-2033,8255
800,-993,-14129
288,-889,-13617
800,-993,-30593
288,-889,-13873
800,-1777,8383
288,-369,-14001
808,-993,-15105
800,-1777,8255
804,-993,2176
796,-1777,8255
800,-2001,-30465
808,-993,-14193
804,-993,-30593
804,-2033,8255
800,-2033,10240
796,-993,-30273
288,-369,-14321
288,-369,-14225
288,-369,-14001
796,-1777,9279
288,-369,-15297
792,-2033,8255
288,-369,2048
288,-369,-30657
804,-2033,8192
800,-993,-30273
288,3208,4223
796,-993,-14129
288,-369,-15233
808,-2033,-30209
804,-993,-14129
800,-993,-14129
804,-2033,-30465
288,-369,-14001
804,-2033,10303
804,-2033,8192
288,-369,-14257
288,-369,-14225
288,-369,-30657
288,-889,-14097
288,-369,-14257
804,-993,2176
288,-369,-14321
800,6416,8446
288,-889,-14129
804,-993,2176
800,-2033,-30465
804,-993,-30337
804,-2033,-30465
800,-1777,9279
800,-993,-14129
812,6416,16510
804,-993,-14129
288,-369,-30657
288,-889,-14193
288,-873,-30337
288,-369,-15233
288,-369,-13969
288,-889,-30401
288,-873,-14193
800,-993,-30593
288,1668,-30593
288,-369,-13969
288,-369,-15233
288,-369,-14257
288,-889,-30593
288,-889,2176
288,-369,2048
804,-993,-30337
804,-2033,9791
800,-2001,-28449
288,-889,-28577
288,-889,-14129
288,-369,-15297
804,-993,-14193
804,-2033,8192
800,-2033,-30209
288,-369,-15297
796,-993,-30273
800,-2033,4863
800,-1777,9279
288,-873,-30529
800,-2033,9279
792,-2033,-28449
800,-993,-30593
784,-993,-14129
796,-1777,8383
804,-993,-14193
796,-993,-14193
804,-993,-30401
800,-993,2688
800,-993,-13937
800,-993,-14193
804,-993,2176
804,-993,-30593
804,-993,-13937
800,-993,-28641
804,-2033,8192
804,-2033,-30209
288,-889,-13841
288,-369,-14225
792,-2033,9279
288,-369,-14257
288,-889,-13617
796,-993,-30529
792,-993,2432
792,-993,-30593
288,-369,-15297
288,-369,-14065
800,-2001,9279
288,-889,-14129
288,-889,-14129
804,-2033,8192
800,-993,-14193
288,-369,-14321
288,-889,-14129
800,-1777,8383
800,-993,-14129
800,-993,-15105
288,-369,-15297
800,-993,-30337
800,-993,2176
288,1668,-28577
288,1668,4128
288,-873,2176
800,-993,2176
800,-1777,8255
288,-369,-14321
796,-993,-30593
796,-993,-14129
288,-873,-30337
288,-369,-14065
288,-873,-14193
804,-2033,8255
796,-993,-14193
800,-2033,-27937
804,-2001,-28001
800,-1777,8255
288,-369,2048
796,-993,2176
288,-889,2176
800,-993,-14193
796,-993,-30529
288,-889,-13873
288,-889,-14193
800,-993,-28065
804,-2033,-30465
288,-369,-14001
288,-369,-15233
800,-993,-14193
288,-369,-14225
288,-369,-14257
288,-889,-14129
800,-1777,8255
800,-1777,8255
288,-889,-14129
800,-2001,8255
288,-889,-28577
792,-1745,9279
796,-2001,10303
288,-873,-30593
288,3208,-28513
804,-993,-30593
804,-2033,-30465
288,-369,-15297
804,3080,-28513
804,-993,-30337
800,-993,-13873
804,-1017,-30593
796,3080,-28449
792,-1017,-30529
796,-993,-14129
288,-369,-14321
804,-2033,-30465
288,-369,-15297
800,-993,-13873
804,-1777,10303
288,-889,-30657
792,-993,-14193
800,-2033,8192
804,-2033,-30209
288,-873,2432
288,-873,-30593
804,-993,-14129
288,-889,-30529
288,-353,-14321
804,-1777,8255
804,-993,-30529
804,-993,-13873
804,-993,-13873
804,-993,-30081
288,-369,-14225
288,-369,-14065
288,-889,-14097
288,-889,-14097
800,3080,4735
288,-369,-14257
792,-993,-13873
288,-889,-14097
804,3080,4223
288,1668,-28065
800,-993,-30593
288,-369,-15297
804,-2033,-30209
288,-369,2048
800,6160,4863
288,-889,-14097
804,-2033,-28449
288,-369,-14225
288,-369,-15233
288,-889,-30593
288,-889,2176
288,1668,-28129
800,-2033,-30465
804,3080,-28513
800,-993,-14097
800,-1777,9407
804,-993,-14129
288,-369,-15297
288,1668,-28577
804,-993,-14129
804,-993,-14193
796,-993,-15105
